Date,Method,PortfolioStrategy,Return
2016-10-31,Method1_ObservedQuality,Q4,-0.009357447627393505
2016-11-30,Method1_ObservedQuality,Q4,-0.008695129931451556
2016-12-31,Method1_ObservedQuality,Q4,0.05859531741290117
2017-01-31,Method1_ObservedQuality,Q4,-0.007263443314327413
2017-02-28,Method1_ObservedQuality,Q4,0.018490868170608358
2017-03-31,Method1_ObservedQuality,Q4,0.07465258895466792
2017-04-30,Method1_ObservedQuality,Q4,0.07654512442554552
2017-05-31,Method1_ObservedQuality,Q4,0.005502898370951089
2017-06-30,Method1_ObservedQuality,Q4,0.002364815423944823
2017-07-31,Method1_ObservedQuality,Q4,-0.04501785204020487
2017-08-31,Method1_ObservedQuality,Q4,-0.010026128062763548
2017-09-30,Method1_ObservedQuality,Q4,0.041276671173802716
2017-10-31,Method1_ObservedQuality,Q4,0.014306250825891039
2017-11-30,Method1_ObservedQuality,Q4,-0.008496319437381987
2017-12-31,Method1_ObservedQuality,Q4,-0.022105304367890582
2018-01-31,Method1_ObservedQuality,Q4,-0.026600422773816548
2018-02-28,Method1_ObservedQuality,Q4,0.02564104875630673
2018-03-31,Method1_ObservedQuality,Q4,-0.02354647049819348
2018-04-30,Method1_ObservedQuality,Q4,0.07824900012714854
2018-05-31,Method1_ObservedQuality,Q4,0.0022786432485448465
2018-06-30,Method1_ObservedQuality,Q4,-0.011202643960163168
2018-07-31,Method1_ObservedQuality,Q4,0.04915460410784027
2018-08-31,Method1_ObservedQuality,Q4,0.010378167307710871
2018-09-30,Method1_ObservedQuality,Q4,0.016992962738685568
2018-10-31,Method1_ObservedQuality,Q4,-0.03754009668271552
2018-11-30,Method1_ObservedQuality,Q4,-0.00485090464467671
2018-12-31,Method1_ObservedQuality,Q4,-0.0433803408772952
2019-01-31,Method1_ObservedQuality,Q4,0.03477721345709943
2019-02-28,Method1_ObservedQuality,Q4,0.04795212410707093
2019-03-31,Method1_ObservedQuality,Q4,0.034494163800158885
2019-04-30,Method1_ObservedQuality,Q4,0.04112715673350566
2019-05-31,Method1_ObservedQuality,Q4,-0.039339159839832626
2019-06-30,Method1_ObservedQuality,Q4,0.04999761326603673
2019-07-31,Method1_ObservedQuality,Q4,-0.0002972884268348284
2019-08-31,Method1_ObservedQuality,Q4,0.00906002056425493
2019-09-30,Method1_ObservedQuality,Q4,0.00982788396629135
2019-10-31,Method1_ObservedQuality,Q4,0.06491458629995923
2019-11-30,Method1_ObservedQuality,Q4,0.009070655624497445
2019-12-31,Method1_ObservedQuality,Q4,0.003079612431862507
2020-01-31,Method1_ObservedQuality,Q4,0.034456969440385336
2020-02-29,Method1_ObservedQuality,Q4,-0.06845236264034785
2020-03-31,Method1_ObservedQuality,Q4,-0.08565474397718585
2020-04-30,Method1_ObservedQuality,Q4,0.06951991918698266
2020-05-31,Method1_ObservedQuality,Q4,0.057769001594202896
2020-06-30,Method1_ObservedQuality,Q4,0.008783391717411528
2020-07-31,Method1_ObservedQuality,Q4,0.04167479227572898
2020-08-31,Method1_ObservedQuality,Q4,0.015650651960702536
2020-09-30,Method1_ObservedQuality,Q4,0.05420905693601094
2020-10-31,Method1_ObservedQuality,Q4,-0.030931637713467294
2020-11-30,Method1_ObservedQuality,Q4,0.06367888174768921
2020-12-31,Method1_ObservedQuality,Q4,0.04437195835419827
2021-01-31,Method1_ObservedQuality,Q4,-0.014296772073029469
2021-02-28,Method1_ObservedQuality,Q4,0.032990571384814135
2021-03-31,Method1_ObservedQuality,Q4,0.03479800270222919
2021-04-30,Method1_ObservedQuality,Q4,0.020046650943499382
2021-05-31,Method1_ObservedQuality,Q4,0.04757597943325663
2021-06-30,Method1_ObservedQuality,Q4,-0.0007476089803136627
2021-07-31,Method1_ObservedQuality,Q4,0.06715667633089804
2021-08-31,Method1_ObservedQuality,Q4,0.006343801457670507
2021-09-30,Method1_ObservedQuality,Q4,-0.06959657697015124
2021-10-31,Method1_ObservedQuality,Q4,0.004143076906172554
2021-11-30,Method1_ObservedQuality,Q4,0.023102302679656638
2021-12-31,Method1_ObservedQuality,Q4,0.04030829134049721
2022-01-31,Method1_ObservedQuality,Q4,-0.10611693381063332
2022-02-28,Method1_ObservedQuality,Q4,-0.06643670751745143
2022-03-31,Method1_ObservedQuality,Q4,0.009963548824357876
2022-04-30,Method1_ObservedQuality,Q4,-0.02010492283346909
2022-05-31,Method1_ObservedQuality,Q4,0.00017919969626583156
2022-06-30,Method1_ObservedQuality,Q4,-0.10155507053423653
2022-07-31,Method1_ObservedQuality,Q4,0.08493248802891061
2022-08-31,Method1_ObservedQuality,Q4,-0.06314204745968607
2022-09-30,Method1_ObservedQuality,Q4,-0.053097266858233745
2022-10-31,Method1_ObservedQuality,Q4,0.021024671757569592
2022-11-30,Method1_ObservedQuality,Q4,0.0671223773728915
2022-12-31,Method1_ObservedQuality,Q4,-0.0038870921822318
2023-01-31,Method1_ObservedQuality,Q4,0.0817039363718987
2023-02-28,Method1_ObservedQuality,Q4,0.05175900459831014
2023-03-31,Method1_ObservedQuality,Q4,0.045348558087537495
2023-04-30,Method1_ObservedQuality,Q4,0.031038146771461435
2023-05-31,Method1_ObservedQuality,Q4,-0.023831170330023452
2023-06-30,Method1_ObservedQuality,Q4,-0.01222387988958166
2023-07-31,Method1_ObservedQuality,Q4,-0.04445810162847122
2023-08-31,Method1_ObservedQuality,Q4,-0.03319580037567616
2023-09-30,Method1_ObservedQuality,Q4,-0.03994277931281316
2023-10-31,Method1_ObservedQuality,Q4,-0.019429608027580543
2023-11-30,Method1_ObservedQuality,Q4,0.06385075641293093
2023-12-31,Method1_ObservedQuality,Q4,0.027044861365768898
2024-01-31,Method1_ObservedQuality,Q4,0.0005928946331414732
2024-02-29,Method1_ObservedQuality,Q4,0.024263232987461088
2024-03-31,Method1_ObservedQuality,Q4,0.04122504872029868
2024-04-30,Method1_ObservedQuality,Q4,0.007215394211560406
2024-05-31,Method1_ObservedQuality,Q4,0.0065957601009051315
2024-06-30,Method1_ObservedQuality,Q4,-0.046062959673919636
2024-07-31,Method1_ObservedQuality,Q4,0.04836414750476262
2024-08-31,Method1_ObservedQuality,Q4,0.0110772686837036
2024-09-30,Method1_ObservedQuality,Q4,0.01910626167226254
2024-10-31,Method1_ObservedQuality,Q4,-0.03607998982528879
2024-11-30,Method1_ObservedQuality,Q4,-0.017098084476997472
2024-12-31,Method1_ObservedQuality,Q4,0.000634195213594957
2025-01-31,Method1_ObservedQuality,Q4,0.04590372545361731
2025-02-28,Method1_ObservedQuality,Q4,0.03978208683106819
2025-03-31,Method1_ObservedQuality,Q4,-0.03533856653458783
2025-04-30,Method1_ObservedQuality,Q4,0.02784510426838725
2025-05-31,Method1_ObservedQuality,Q4,0.024144816593926904
2025-06-30,Method1_ObservedQuality,Q4,0.016574133440883786
2025-07-31,Method1_ObservedQuality,Q4,0.021678702131286785
2025-08-31,Method1_ObservedQuality,Q4,0.017371612098742228
2025-09-30,Method1_ObservedQuality,Q4,-0.015926967766132533
2025-10-31,Method1_ObservedQuality,Q4,0.05786693464062987
2025-11-30,Method1_ObservedQuality,Q4,0.013450952400863591
2025-12-31,Method1_ObservedQuality,Q4,0.06828329121987843
2026-01-31,Method1_ObservedQuality,Q4,0.03260474450083482
2026-02-28,Method1_ObservedQuality,Q4,0.007947362060389438
2026-03-31,Method1_ObservedQuality,Q4,-0.07400869166246764
2010-07-31,Method1_ObservedQuality,LongShort,-0.050457199217117846
2010-08-31,Method1_ObservedQuality,LongShort,-0.008375718704713618
2010-09-30,Method1_ObservedQuality,LongShort,0.0020699976007537424
2010-10-31,Method1_ObservedQuality,LongShort,0.014927584015686262
2010-11-30,Method1_ObservedQuality,LongShort,0.006499669237742537
2010-12-31,Method1_ObservedQuality,LongShort,-0.005546641145245654
2011-01-31,Method1_ObservedQuality,LongShort,-0.0023875635048022977
2011-02-28,Method1_ObservedQuality,LongShort,0.009899525265718101
2011-03-31,Method1_ObservedQuality,LongShort,0.016137704478189307
2011-04-30,Method1_ObservedQuality,LongShort,-0.01658083701591275
2011-05-31,Method1_ObservedQuality,LongShort,0.01613339065165939
2011-06-30,Method1_ObservedQuality,LongShort,-0.0098510306274271
2011-07-31,Method1_ObservedQuality,LongShort,-0.017767930358977994
2011-08-31,Method1_ObservedQuality,LongShort,0.04438989764015891
2011-09-30,Method1_ObservedQuality,LongShort,0.03714029559213381
2011-10-31,Method1_ObservedQuality,LongShort,-0.03283030330164936
2011-11-30,Method1_ObservedQuality,LongShort,0.013391642373004078
2011-12-31,Method1_ObservedQuality,LongShort,0.023549364980052136
2012-01-31,Method1_ObservedQuality,LongShort,-0.03251174369406539
2012-02-29,Method1_ObservedQuality,LongShort,-0.0017645210079038978
2012-03-31,Method1_ObservedQuality,LongShort,-0.006104749205668888
2012-04-30,Method1_ObservedQuality,LongShort,0.02808844193936519
2012-05-31,Method1_ObservedQuality,LongShort,-0.01501642303280977
2012-06-30,Method1_ObservedQuality,LongShort,0.007330480923383599
2012-07-31,Method1_ObservedQuality,LongShort,0.05651216415472661
2012-08-31,Method1_ObservedQuality,LongShort,0.006060834715617196
2012-09-30,Method1_ObservedQuality,LongShort,0.0013140559881438425
2012-10-31,Method1_ObservedQuality,LongShort,0.03478199134039518
2012-11-30,Method1_ObservedQuality,LongShort,0.02102271908505867
2012-12-31,Method1_ObservedQuality,LongShort,0.0068874432076403945
2013-01-31,Method1_ObservedQuality,LongShort,0.009445322803598104
2013-02-28,Method1_ObservedQuality,LongShort,0.011211096477074835
2013-03-31,Method1_ObservedQuality,LongShort,-0.0005919920304382422
2013-04-30,Method1_ObservedQuality,LongShort,-0.026321196283572292
2013-05-31,Method1_ObservedQuality,LongShort,0.006017679539112926
2013-06-30,Method1_ObservedQuality,LongShort,0.012495177785168544
2013-07-31,Method1_ObservedQuality,LongShort,0.0449162541613864
2013-08-31,Method1_ObservedQuality,LongShort,0.006186045638393464
2013-09-30,Method1_ObservedQuality,LongShort,-0.015094403822537225
2013-10-31,Method1_ObservedQuality,LongShort,-0.04305079725101489
2013-11-30,Method1_ObservedQuality,LongShort,0.03180711170308828
2013-12-31,Method1_ObservedQuality,LongShort,-0.009607958344919738
2014-01-31,Method1_ObservedQuality,LongShort,-0.009543670481930746
2014-02-28,Method1_ObservedQuality,LongShort,0.0022307939984131386
2014-03-31,Method1_ObservedQuality,LongShort,0.008662038868418421
2014-04-30,Method1_ObservedQuality,LongShort,0.005019054516950609
2014-05-31,Method1_ObservedQuality,LongShort,-0.007863336861153807
2014-06-30,Method1_ObservedQuality,LongShort,0.012721336346464083
2014-07-31,Method1_ObservedQuality,LongShort,-0.02485244465286996
2014-08-31,Method1_ObservedQuality,LongShort,0.01092612491659391
2014-09-30,Method1_ObservedQuality,LongShort,0.011470230145334107
2014-10-31,Method1_ObservedQuality,LongShort,0.05729823179859297
2014-11-30,Method1_ObservedQuality,LongShort,0.0008865522588915806
2014-12-31,Method1_ObservedQuality,LongShort,0.03452679973181894
2015-01-31,Method1_ObservedQuality,LongShort,0.05033847591535032
2015-02-28,Method1_ObservedQuality,LongShort,-0.022346320773573753
2015-03-31,Method1_ObservedQuality,LongShort,0.012167373337166353
2015-04-30,Method1_ObservedQuality,LongShort,-0.00775401476413788
2015-05-31,Method1_ObservedQuality,LongShort,0.030733770512429003
2015-06-30,Method1_ObservedQuality,LongShort,0.01665831643029999
2015-07-31,Method1_ObservedQuality,LongShort,0.007156046762304823
2015-08-31,Method1_ObservedQuality,LongShort,0.03355329253742214
2015-09-30,Method1_ObservedQuality,LongShort,-0.010268487579535527
2015-10-31,Method1_ObservedQuality,LongShort,-0.013733676939848255
2015-11-30,Method1_ObservedQuality,LongShort,0.039529968645173774
2015-12-31,Method1_ObservedQuality,LongShort,-0.01931224950754711
2016-01-31,Method1_ObservedQuality,LongShort,-0.0002788460915816651
2016-02-29,Method1_ObservedQuality,LongShort,-0.011106933057889448
2016-03-31,Method1_ObservedQuality,LongShort,-0.03227921431562544
2016-04-30,Method1_ObservedQuality,LongShort,0.020376541735720767
2016-05-31,Method1_ObservedQuality,LongShort,0.016118760101809917
2016-06-30,Method1_ObservedQuality,LongShort,-0.013968737798127278
2016-07-31,Method1_ObservedQuality,LongShort,-0.018240910097840526
2016-08-31,Method1_ObservedQuality,LongShort,0.04323664431772211
2016-09-30,Method1_ObservedQuality,LongShort,-0.017541393067971384
2016-10-31,Method1_ObservedQuality,LongShort,-0.029460872914565756
2016-11-30,Method1_ObservedQuality,LongShort,-0.01781698916897357
2016-12-31,Method1_ObservedQuality,LongShort,-0.004441111122909354
2017-01-31,Method1_ObservedQuality,LongShort,0.01656726026386847
2017-02-28,Method1_ObservedQuality,LongShort,0.009906184721983083
2017-03-31,Method1_ObservedQuality,LongShort,0.0349143461423079
2017-04-30,Method1_ObservedQuality,LongShort,0.02621676674396095
2017-05-31,Method1_ObservedQuality,LongShort,-0.04384650099245972
2017-06-30,Method1_ObservedQuality,LongShort,-0.00978428971992105
2017-07-31,Method1_ObservedQuality,LongShort,-0.0474346611521775
2017-08-31,Method1_ObservedQuality,LongShort,-0.019729436134574826
2017-09-30,Method1_ObservedQuality,LongShort,0.020738156068278557
2017-10-31,Method1_ObservedQuality,LongShort,-0.015943744641605404
2017-11-30,Method1_ObservedQuality,LongShort,0.0009102022291079988
2017-12-31,Method1_ObservedQuality,LongShort,-0.05139503361318426
2018-01-31,Method1_ObservedQuality,LongShort,-0.029713665907112663
2018-02-28,Method1_ObservedQuality,LongShort,0.051865250335915214
2018-03-31,Method1_ObservedQuality,LongShort,0.001079506076725141
2018-04-30,Method1_ObservedQuality,LongShort,0.003142510988169575
2018-05-31,Method1_ObservedQuality,LongShort,0.006508119967056225
2018-06-30,Method1_ObservedQuality,LongShort,0.0250496594398725
2018-07-31,Method1_ObservedQuality,LongShort,0.018132692511888912
2018-08-31,Method1_ObservedQuality,LongShort,0.014130897829595609
2018-09-30,Method1_ObservedQuality,LongShort,0.023468106029987366
2018-10-31,Method1_ObservedQuality,LongShort,0.0460641459036758
2018-11-30,Method1_ObservedQuality,LongShort,0.0070611503182535775
2018-12-31,Method1_ObservedQuality,LongShort,-0.01668762974412588
2019-01-31,Method1_ObservedQuality,LongShort,-0.0316966420791351
2019-02-28,Method1_ObservedQuality,LongShort,0.030379861961040085
2019-03-31,Method1_ObservedQuality,LongShort,0.016006452867595528
2019-04-30,Method1_ObservedQuality,LongShort,0.006935524264432676
2019-05-31,Method1_ObservedQuality,LongShort,0.001164024784444273
2019-06-30,Method1_ObservedQuality,LongShort,0.008478732324381948
2019-07-31,Method1_ObservedQuality,LongShort,-0.009324369443366133
2019-08-31,Method1_ObservedQuality,LongShort,-0.01520542507684254
2019-09-30,Method1_ObservedQuality,LongShort,-0.0303199315456633
2019-10-31,Method1_ObservedQuality,LongShort,0.04157109317299776
2019-11-30,Method1_ObservedQuality,LongShort,-0.03238714602092387
2019-12-31,Method1_ObservedQuality,LongShort,-0.031699845964670896
2020-01-31,Method1_ObservedQuality,LongShort,-0.018515969448935042
2020-02-29,Method1_ObservedQuality,LongShort,-0.015895753601212287
2020-03-31,Method1_ObservedQuality,LongShort,0.03165800110549698
2020-04-30,Method1_ObservedQuality,LongShort,-0.017139741167927977
2020-05-31,Method1_ObservedQuality,LongShort,-0.003983929540971411
2020-06-30,Method1_ObservedQuality,LongShort,-0.01831213697824738
2020-07-31,Method1_ObservedQuality,LongShort,0.02411920386110319
2020-08-31,Method1_ObservedQuality,LongShort,-0.002929180448349066
2020-09-30,Method1_ObservedQuality,LongShort,-0.03656471481135766
2020-10-31,Method1_ObservedQuality,LongShort,0.012506789300748205
2020-11-30,Method1_ObservedQuality,LongShort,-0.0516178277367656
2020-12-31,Method1_ObservedQuality,LongShort,-0.006488407097490198
2021-01-31,Method1_ObservedQuality,LongShort,-0.006244286083199347
2021-02-28,Method1_ObservedQuality,LongShort,0.011405569966701373
2021-03-31,Method1_ObservedQuality,LongShort,-0.014032837717705887
2021-04-30,Method1_ObservedQuality,LongShort,-0.013053879655525916
2021-05-31,Method1_ObservedQuality,LongShort,0.018033291547401218
2021-06-30,Method1_ObservedQuality,LongShort,-0.005068636405946315
2021-07-31,Method1_ObservedQuality,LongShort,-0.0065159331342429655
2021-08-31,Method1_ObservedQuality,LongShort,-0.004095613664142664
2021-09-30,Method1_ObservedQuality,LongShort,-0.04545259793441818
2021-10-31,Method1_ObservedQuality,LongShort,-0.00010928088027693968
2021-11-30,Method1_ObservedQuality,LongShort,0.019920601010634864
2021-12-31,Method1_ObservedQuality,LongShort,0.024987541120853864
2022-01-31,Method1_ObservedQuality,LongShort,-0.07357105610067949
2022-02-28,Method1_ObservedQuality,LongShort,-0.0685874258116118
2022-03-31,Method1_ObservedQuality,LongShort,-0.056744201612520875
2022-04-30,Method1_ObservedQuality,LongShort,0.006862159275926101
2022-05-31,Method1_ObservedQuality,LongShort,-0.03237717545094845
2022-06-30,Method1_ObservedQuality,LongShort,0.1314166798491116
2022-07-31,Method1_ObservedQuality,LongShort,-0.032290910815716764
2022-08-31,Method1_ObservedQuality,LongShort,-0.018168673671600757
2022-09-30,Method1_ObservedQuality,LongShort,0.060935722077645145
2022-10-31,Method1_ObservedQuality,LongShort,-0.022725938625080974
2022-11-30,Method1_ObservedQuality,LongShort,0.005587044246914731
2022-12-31,Method1_ObservedQuality,LongShort,-0.002120202758656432
2023-01-31,Method1_ObservedQuality,LongShort,-0.011265303170203647
2023-02-28,Method1_ObservedQuality,LongShort,0.04327789039207728
2023-03-31,Method1_ObservedQuality,LongShort,0.097978462583651
2023-04-30,Method1_ObservedQuality,LongShort,-0.008395110280640734
2023-05-31,Method1_ObservedQuality,LongShort,0.03403468991006484
2023-06-30,Method1_ObservedQuality,LongShort,0.030493005894973738
2023-07-31,Method1_ObservedQuality,LongShort,-0.03832219850558155
2023-08-31,Method1_ObservedQuality,LongShort,-0.03507437359109474
2023-09-30,Method1_ObservedQuality,LongShort,0.00039935531278535025
2023-10-31,Method1_ObservedQuality,LongShort,-0.012893479388526127
2023-11-30,Method1_ObservedQuality,LongShort,-0.04674773583071351
2023-12-31,Method1_ObservedQuality,LongShort,-0.027653802459196367
2024-01-31,Method1_ObservedQuality,LongShort,0.004676953579371994
2024-02-29,Method1_ObservedQuality,LongShort,0.03817747318264407
2024-03-31,Method1_ObservedQuality,LongShort,-0.026466446001912627
2024-04-30,Method1_ObservedQuality,LongShort,0.04068526356728603
2024-05-31,Method1_ObservedQuality,LongShort,-0.04173542831811207
2024-06-30,Method1_ObservedQuality,LongShort,-0.033620697015464926
2024-07-31,Method1_ObservedQuality,LongShort,-0.00957038860994433
2024-08-31,Method1_ObservedQuality,LongShort,0.017465730104033524
2024-09-30,Method1_ObservedQuality,LongShort,-0.0017456908030323848
2024-10-31,Method1_ObservedQuality,LongShort,0.015526146916098854
2024-11-30,Method1_ObservedQuality,LongShort,0.004678256375255915
2024-12-31,Method1_ObservedQuality,LongShort,-0.004048802932546964
2025-01-31,Method1_ObservedQuality,LongShort,0.01330092088677378
2025-02-28,Method1_ObservedQuality,LongShort,0.05930789201429022
2025-03-31,Method1_ObservedQuality,LongShort,0.051437370302939524
2025-04-30,Method1_ObservedQuality,LongShort,-0.0035698348065180303
2025-05-31,Method1_ObservedQuality,LongShort,0.00647127846242743
2025-06-30,Method1_ObservedQuality,LongShort,1.0175146380950184e-05
2025-07-31,Method1_ObservedQuality,LongShort,-0.013587052818105665
2025-08-31,Method1_ObservedQuality,LongShort,0.0207938466146868
2025-09-30,Method1_ObservedQuality,LongShort,0.009721611352303552
2025-10-31,Method1_ObservedQuality,LongShort,0.022714577453716543
2025-11-30,Method1_ObservedQuality,LongShort,0.04324807577001824
2025-12-31,Method1_ObservedQuality,LongShort,0.02483074173872509
2026-01-31,Method1_ObservedQuality,LongShort,0.06306937448448788
2026-02-28,Method1_ObservedQuality,LongShort,0.012643245097093294
2026-03-31,Method1_ObservedQuality,LongShort,-0.04433005957932258
2010-07-31,Method2_LatentQuality,Q4,0.03229169247346943
2010-08-31,Method2_LatentQuality,Q4,-0.03221815799834044
2010-09-30,Method2_LatentQuality,Q4,0.12214056618636064
2010-10-31,Method2_LatentQuality,Q4,0.04322340738648941
2010-11-30,Method2_LatentQuality,Q4,0.027640793376832565
2010-12-31,Method2_LatentQuality,Q4,0.07342824896149464
2011-01-31,Method2_LatentQuality,Q4,0.007496556953524975
2011-02-28,Method2_LatentQuality,Q4,-0.01978410926801502
2011-03-31,Method2_LatentQuality,Q4,0.02835544674595917
2011-04-30,Method2_LatentQuality,Q4,-0.0034531584024588132
2011-05-31,Method2_LatentQuality,Q4,-0.01650447524855221
2011-06-30,Method2_LatentQuality,Q4,-0.06848554129323292
2011-07-31,Method2_LatentQuality,Q4,-0.05923682988122174
2011-08-31,Method2_LatentQuality,Q4,-0.08555759799584234
2011-09-30,Method2_LatentQuality,Q4,-0.05426770694520118
2011-10-31,Method2_LatentQuality,Q4,0.06519783491380668
2011-11-30,Method2_LatentQuality,Q4,-0.006322614921558647
2011-12-31,Method2_LatentQuality,Q4,0.011478069401905294
2012-01-31,Method2_LatentQuality,Q4,0.05184383349036279
2012-02-29,Method2_LatentQuality,Q4,0.04288117479580261
2012-03-31,Method2_LatentQuality,Q4,0.008006160950261727
2012-04-30,Method2_LatentQuality,Q4,0.004013475151539517
2012-05-31,Method2_LatentQuality,Q4,-0.09818491545468752
2012-06-30,Method2_LatentQuality,Q4,0.029503879496922535
2012-07-31,Method2_LatentQuality,Q4,0.06899442599370327
2012-08-31,Method2_LatentQuality,Q4,0.004293972741983577
2012-09-30,Method2_LatentQuality,Q4,0.031218603507074595
2012-10-31,Method2_LatentQuality,Q4,0.008294816536164306
2012-11-30,Method2_LatentQuality,Q4,0.03559127593083004
2012-12-31,Method2_LatentQuality,Q4,0.03171604440157521
2013-01-31,Method2_LatentQuality,Q4,0.04160603485564451
2013-02-28,Method2_LatentQuality,Q4,0.04106797725537109
2013-03-31,Method2_LatentQuality,Q4,-0.001964294300757799
2013-04-30,Method2_LatentQuality,Q4,-0.0023879852099469513
2013-05-31,Method2_LatentQuality,Q4,0.018078602103642757
2013-06-30,Method2_LatentQuality,Q4,-0.01806343357475975
2013-07-31,Method2_LatentQuality,Q4,0.07939939515740642
2013-08-31,Method2_LatentQuality,Q4,0.0305437482661365
2013-09-30,Method2_LatentQuality,Q4,0.05114719232821401
2013-10-31,Method2_LatentQuality,Q4,-0.0021016096439410072
2013-11-30,Method2_LatentQuality,Q4,0.05955770502455375
2013-12-31,Method2_LatentQuality,Q4,0.011827993735958416
2014-01-31,Method2_LatentQuality,Q4,-0.01091867819801876
2014-02-28,Method2_LatentQuality,Q4,0.04814044774434899
2014-03-31,Method2_LatentQuality,Q4,-0.02017296248220896
2014-04-30,Method2_LatentQuality,Q4,0.03972273737710188
2014-05-31,Method2_LatentQuality,Q4,0.03290291094671486
