Date,Method,PortfolioStrategy,Return
2018-07-31,Method1_ObservedQuality,Q4,0.04180697876661997
2018-08-31,Method1_ObservedQuality,Q4,0.01782848907480827
2018-09-30,Method1_ObservedQuality,Q4,0.009948185522663773
2018-10-31,Method1_ObservedQuality,Q4,-0.041851336678354785
2018-11-30,Method1_ObservedQuality,Q4,-0.011706314649441048
2018-12-31,Method1_ObservedQuality,Q4,-0.044109155506443974
2019-01-31,Method1_ObservedQuality,Q4,0.046705826887652194
2019-02-28,Method1_ObservedQuality,Q4,0.05147276043601631
2019-03-31,Method1_ObservedQuality,Q4,0.020644849112186718
2019-04-30,Method1_ObservedQuality,Q4,0.020967226127030593
2019-05-31,Method1_ObservedQuality,Q4,-0.030924197617135194
2019-06-30,Method1_ObservedQuality,Q4,0.0364081577999242
2019-07-31,Method1_ObservedQuality,Q4,-1.3526773369598591e-06
2019-08-31,Method1_ObservedQuality,Q4,0.005209620895562851
2019-09-30,Method1_ObservedQuality,Q4,0.00919378047288166
2019-10-31,Method1_ObservedQuality,Q4,0.06114064219256664
2019-11-30,Method1_ObservedQuality,Q4,0.011217141081950587
2019-12-31,Method1_ObservedQuality,Q4,-0.001111517820277933
2020-01-31,Method1_ObservedQuality,Q4,0.008560537990229928
2020-02-29,Method1_ObservedQuality,Q4,-0.07517547701539595
2020-03-31,Method1_ObservedQuality,Q4,-0.049387804610092303
2020-04-30,Method1_ObservedQuality,Q4,0.08510648578190122
2020-05-31,Method1_ObservedQuality,Q4,0.026313050679136803
2020-06-30,Method1_ObservedQuality,Q4,-0.0014417807378611497
2020-07-31,Method1_ObservedQuality,Q4,0.04254521902873236
2020-08-31,Method1_ObservedQuality,Q4,0.015126475050179663
2020-09-30,Method1_ObservedQuality,Q4,0.05115061855166656
2020-10-31,Method1_ObservedQuality,Q4,-0.022460334062755074
2020-11-30,Method1_ObservedQuality,Q4,0.05915776093621415
2020-12-31,Method1_ObservedQuality,Q4,0.04294585657733178
2021-01-31,Method1_ObservedQuality,Q4,-0.03355484975988697
2021-02-28,Method1_ObservedQuality,Q4,0.03847443794101652
2021-03-31,Method1_ObservedQuality,Q4,0.03294164163430816
2021-04-30,Method1_ObservedQuality,Q4,0.030953344969431387
2021-05-31,Method1_ObservedQuality,Q4,0.04845827877090626
2021-06-30,Method1_ObservedQuality,Q4,0.019491010380246348
2021-07-31,Method1_ObservedQuality,Q4,0.06760500142782624
2021-08-31,Method1_ObservedQuality,Q4,0.0039382888017658055
2021-09-30,Method1_ObservedQuality,Q4,-0.07251131595536212
2021-10-31,Method1_ObservedQuality,Q4,0.008105139796578995
2021-11-30,Method1_ObservedQuality,Q4,0.020001788084482084
2021-12-31,Method1_ObservedQuality,Q4,0.040996329303636794
2022-01-31,Method1_ObservedQuality,Q4,-0.09925969610993268
2022-02-28,Method1_ObservedQuality,Q4,-0.03254559984455843
2022-03-31,Method1_ObservedQuality,Q4,0.03935185218434634
2022-04-30,Method1_ObservedQuality,Q4,-0.0036204133727257668
2022-05-31,Method1_ObservedQuality,Q4,-0.01352311283983058
2022-06-30,Method1_ObservedQuality,Q4,-0.06709005545743821
2022-07-31,Method1_ObservedQuality,Q4,0.0874212153078275
2022-08-31,Method1_ObservedQuality,Q4,-0.06349509988348051
2022-09-30,Method1_ObservedQuality,Q4,-0.04703306097978279
2022-10-31,Method1_ObservedQuality,Q4,0.007150898279864759
2022-11-30,Method1_ObservedQuality,Q4,0.06770212557150912
2022-12-31,Method1_ObservedQuality,Q4,-0.005820705565495339
2023-01-31,Method1_ObservedQuality,Q4,0.08820476756718221
2023-02-28,Method1_ObservedQuality,Q4,0.04236384355303191
2023-03-31,Method1_ObservedQuality,Q4,0.03252106802782763
2023-04-30,Method1_ObservedQuality,Q4,0.023886088237603742
2023-05-31,Method1_ObservedQuality,Q4,-0.0621888410943778
2023-06-30,Method1_ObservedQuality,Q4,-0.015701347482203518
2023-07-31,Method1_ObservedQuality,Q4,-0.04799472085847228
2023-08-31,Method1_ObservedQuality,Q4,-0.036498307883040614
2023-09-30,Method1_ObservedQuality,Q4,-0.03678049766804513
2023-10-31,Method1_ObservedQuality,Q4,-0.028422587885458067
2023-11-30,Method1_ObservedQuality,Q4,0.06961517460455131
2023-12-31,Method1_ObservedQuality,Q4,0.01714777226414415
2024-01-31,Method1_ObservedQuality,Q4,0.01916872258360989
2024-02-29,Method1_ObservedQuality,Q4,-0.003302033568566162
2024-03-31,Method1_ObservedQuality,Q4,0.022879813672602396
2024-04-30,Method1_ObservedQuality,Q4,0.002028363612622539
2024-05-31,Method1_ObservedQuality,Q4,0.018411558642912117
2024-06-30,Method1_ObservedQuality,Q4,-0.02774072466683165
2024-07-31,Method1_ObservedQuality,Q4,0.04482338890153636
2024-08-31,Method1_ObservedQuality,Q4,0.013439286459960658
2024-09-30,Method1_ObservedQuality,Q4,0.013227807510222914
2024-10-31,Method1_ObservedQuality,Q4,-0.03631070481434858
2024-11-30,Method1_ObservedQuality,Q4,-0.02448004846948404
2024-12-31,Method1_ObservedQuality,Q4,0.0011684936406148635
2025-01-31,Method1_ObservedQuality,Q4,0.03282595641380251
2025-02-28,Method1_ObservedQuality,Q4,0.04103574565503794
2025-03-31,Method1_ObservedQuality,Q4,-0.05601495667252007
2025-04-30,Method1_ObservedQuality,Q4,0.024159112521544665
2025-05-31,Method1_ObservedQuality,Q4,0.0337081204883539
2025-06-30,Method1_ObservedQuality,Q4,0.004066531461708194
2025-07-31,Method1_ObservedQuality,Q4,0.02004588402260726
2025-08-31,Method1_ObservedQuality,Q4,0.015990431104816922
2025-09-30,Method1_ObservedQuality,Q4,-0.016841391488642783
2025-10-31,Method1_ObservedQuality,Q4,0.054127376778417134
2025-11-30,Method1_ObservedQuality,Q4,0.00940196651474456
2025-12-31,Method1_ObservedQuality,Q4,0.06657529087787156
2010-01-31,Method1_ObservedQuality,LongShort,-0.0016324472406260733
2010-02-28,Method1_ObservedQuality,LongShort,0.024784285974239414
2010-03-31,Method1_ObservedQuality,LongShort,-0.012814298757576961
2010-04-30,Method1_ObservedQuality,LongShort,0.005538614963587235
2010-05-31,Method1_ObservedQuality,LongShort,0.006637500078997681
2010-06-30,Method1_ObservedQuality,LongShort,0.02757724908264242
2010-07-31,Method1_ObservedQuality,LongShort,-0.050301118280886
2010-08-31,Method1_ObservedQuality,LongShort,-0.006316270512678308
2010-09-30,Method1_ObservedQuality,LongShort,0.0026198743103970773
2010-10-31,Method1_ObservedQuality,LongShort,0.014422466421090102
2010-11-30,Method1_ObservedQuality,LongShort,0.0064889564484921294
2010-12-31,Method1_ObservedQuality,LongShort,-0.005715127556411181
2011-01-31,Method1_ObservedQuality,LongShort,0.021619087184198506
2011-02-28,Method1_ObservedQuality,LongShort,0.016021754042568837
2011-03-31,Method1_ObservedQuality,LongShort,-0.007740152508229301
2011-04-30,Method1_ObservedQuality,LongShort,0.03753723836247765
2011-05-31,Method1_ObservedQuality,LongShort,-0.022752849551093836
2011-06-30,Method1_ObservedQuality,LongShort,-0.012166529609272662
2011-07-31,Method1_ObservedQuality,LongShort,-0.020186683787728893
2011-08-31,Method1_ObservedQuality,LongShort,0.04658213258675947
2011-09-30,Method1_ObservedQuality,LongShort,0.03617048162782856
2011-10-31,Method1_ObservedQuality,LongShort,-0.03741083062730218
2011-11-30,Method1_ObservedQuality,LongShort,0.0211062511613204
2011-12-31,Method1_ObservedQuality,LongShort,0.023194473144088158
2012-01-31,Method1_ObservedQuality,LongShort,0.015990695678855846
2012-02-29,Method1_ObservedQuality,LongShort,0.018172738434815598
2012-03-31,Method1_ObservedQuality,LongShort,0.029678417631783083
2012-04-30,Method1_ObservedQuality,LongShort,-0.019065622494934403
2012-05-31,Method1_ObservedQuality,LongShort,-0.040973314099235006
2012-06-30,Method1_ObservedQuality,LongShort,-0.04616025952646316
2012-07-31,Method1_ObservedQuality,LongShort,0.055624374265683396
2012-08-31,Method1_ObservedQuality,LongShort,0.0054769378413074
2012-09-30,Method1_ObservedQuality,LongShort,0.0011483920878669826
2012-10-31,Method1_ObservedQuality,LongShort,0.03683840022384309
2012-11-30,Method1_ObservedQuality,LongShort,0.019368483537761418
2012-12-31,Method1_ObservedQuality,LongShort,0.007353001844918463
2013-01-31,Method1_ObservedQuality,LongShort,0.0005224212539351042
2013-02-28,Method1_ObservedQuality,LongShort,0.03781986092538349
2013-03-31,Method1_ObservedQuality,LongShort,0.012431645879842563
2013-04-30,Method1_ObservedQuality,LongShort,-0.04202402224995758
2013-05-31,Method1_ObservedQuality,LongShort,0.011499762925514178
2013-06-30,Method1_ObservedQuality,LongShort,-0.007325786017685262
2013-07-31,Method1_ObservedQuality,LongShort,0.037616339728559614
2013-08-31,Method1_ObservedQuality,LongShort,0.0102506915287062
2013-09-30,Method1_ObservedQuality,LongShort,-0.016889616784647246
2013-10-31,Method1_ObservedQuality,LongShort,-0.04826783793439669
2013-11-30,Method1_ObservedQuality,LongShort,0.03138779897082965
2013-12-31,Method1_ObservedQuality,LongShort,-0.011446050984983563
2014-01-31,Method1_ObservedQuality,LongShort,-0.010934800374496303
2014-02-28,Method1_ObservedQuality,LongShort,-0.011216367179717909
2014-03-31,Method1_ObservedQuality,LongShort,0.029079801567877567
2014-04-30,Method1_ObservedQuality,LongShort,0.010839439039355633
2014-05-31,Method1_ObservedQuality,LongShort,-0.03284185032873483
2014-06-30,Method1_ObservedQuality,LongShort,0.009574353753620238
2014-07-31,Method1_ObservedQuality,LongShort,-0.026573022168687586
2014-08-31,Method1_ObservedQuality,LongShort,0.008592664979961525
2014-09-30,Method1_ObservedQuality,LongShort,0.010640585721785419
2014-10-31,Method1_ObservedQuality,LongShort,0.05582029649716285
2014-11-30,Method1_ObservedQuality,LongShort,0.002881199810086138
2014-12-31,Method1_ObservedQuality,LongShort,0.03453883698727943
2015-01-31,Method1_ObservedQuality,LongShort,0.016700697683646334
2015-02-28,Method1_ObservedQuality,LongShort,0.011968019735210292
2015-03-31,Method1_ObservedQuality,LongShort,-0.003980130563373256
2015-04-30,Method1_ObservedQuality,LongShort,0.033374132042619575
2015-05-31,Method1_ObservedQuality,LongShort,0.031537487764480995
2015-06-30,Method1_ObservedQuality,LongShort,-4.0976791784674144e-05
2015-07-31,Method1_ObservedQuality,LongShort,0.00679539186000911
2015-08-31,Method1_ObservedQuality,LongShort,0.03253243740878074
2015-09-30,Method1_ObservedQuality,LongShort,-0.009353921458517144
2015-10-31,Method1_ObservedQuality,LongShort,-0.01571199309927942
2015-11-30,Method1_ObservedQuality,LongShort,0.03763583228974429
2015-12-31,Method1_ObservedQuality,LongShort,-0.01942177281587934
2016-01-31,Method1_ObservedQuality,LongShort,-0.008480904366338402
2016-02-29,Method1_ObservedQuality,LongShort,0.014300780407469333
2016-03-31,Method1_ObservedQuality,LongShort,-0.04964045242694521
2016-04-30,Method1_ObservedQuality,LongShort,0.022481745088894566
2016-05-31,Method1_ObservedQuality,LongShort,0.01282495778739614
2016-06-30,Method1_ObservedQuality,LongShort,-0.005919833647475271
2016-07-31,Method1_ObservedQuality,LongShort,-0.019911667749724672
2016-08-31,Method1_ObservedQuality,LongShort,0.04356543624775447
2016-09-30,Method1_ObservedQuality,LongShort,-0.016651572778374608
2016-10-31,Method1_ObservedQuality,LongShort,-0.021565723224822843
2016-11-30,Method1_ObservedQuality,LongShort,-0.017561290290222933
2016-12-31,Method1_ObservedQuality,LongShort,-0.00458018771561923
2017-01-31,Method1_ObservedQuality,LongShort,-0.020695937731865646
2017-02-28,Method1_ObservedQuality,LongShort,0.029902663060431177
2017-03-31,Method1_ObservedQuality,LongShort,0.014023351629361636
2017-04-30,Method1_ObservedQuality,LongShort,0.030698090283301838
2017-05-31,Method1_ObservedQuality,LongShort,-0.01613958113390873
2017-06-30,Method1_ObservedQuality,LongShort,-0.03595876488521752
2017-07-31,Method1_ObservedQuality,LongShort,-0.04674202860010092
2017-08-31,Method1_ObservedQuality,LongShort,-0.01959675759936568
2017-09-30,Method1_ObservedQuality,LongShort,0.02363788306131475
2017-10-31,Method1_ObservedQuality,LongShort,-0.0076729824812078115
2017-11-30,Method1_ObservedQuality,LongShort,0.0004792980146385876
2017-12-31,Method1_ObservedQuality,LongShort,-0.04993736052038481
2018-01-31,Method1_ObservedQuality,LongShort,-0.02645818863935511
2018-02-28,Method1_ObservedQuality,LongShort,0.0327600669963171
2018-03-31,Method1_ObservedQuality,LongShort,-0.010666640225383894
2018-04-30,Method1_ObservedQuality,LongShort,0.038439746480717574
2018-05-31,Method1_ObservedQuality,LongShort,-0.0018977522906345064
2018-06-30,Method1_ObservedQuality,LongShort,0.021311759598522655
2018-07-31,Method1_ObservedQuality,LongShort,0.011754773114581767
2018-08-31,Method1_ObservedQuality,LongShort,0.01959446088687091
2018-09-30,Method1_ObservedQuality,LongShort,0.02177106276360947
2018-10-31,Method1_ObservedQuality,LongShort,0.041805874747665
2018-11-30,Method1_ObservedQuality,LongShort,0.0014822547003599286
2018-12-31,Method1_ObservedQuality,LongShort,-0.019403283504925834
2019-01-31,Method1_ObservedQuality,LongShort,-0.005782947904875171
2019-02-28,Method1_ObservedQuality,LongShort,0.03827552358813492
2019-03-31,Method1_ObservedQuality,LongShort,0.017091044095434566
2019-04-30,Method1_ObservedQuality,LongShort,0.001574146290914992
2019-05-31,Method1_ObservedQuality,LongShort,-0.010580366611419766
2019-06-30,Method1_ObservedQuality,LongShort,-0.0036496607583500276
2019-07-31,Method1_ObservedQuality,LongShort,-0.01211383978990267
2019-08-31,Method1_ObservedQuality,LongShort,-0.01865501482574228
2019-09-30,Method1_ObservedQuality,LongShort,-0.026292210116582528
2019-10-31,Method1_ObservedQuality,LongShort,0.03995576541167089
2019-11-30,Method1_ObservedQuality,LongShort,-0.03238713575705808
2019-12-31,Method1_ObservedQuality,LongShort,-0.03347107696385806
2020-01-31,Method1_ObservedQuality,LongShort,-0.022639122673218347
2020-02-29,Method1_ObservedQuality,LongShort,-0.017230307428712593
2020-03-31,Method1_ObservedQuality,LongShort,0.08006785517870361
2020-04-30,Method1_ObservedQuality,LongShort,0.02109663931204435
2020-05-31,Method1_ObservedQuality,LongShort,-0.015358426813493257
2020-06-30,Method1_ObservedQuality,LongShort,-0.018948167979133488
2020-07-31,Method1_ObservedQuality,LongShort,0.023276607643078682
2020-08-31,Method1_ObservedQuality,LongShort,-0.00035471199255735636
2020-09-30,Method1_ObservedQuality,LongShort,-0.034993433312352044
2020-10-31,Method1_ObservedQuality,LongShort,0.012411871765272645
2020-11-30,Method1_ObservedQuality,LongShort,-0.05180471639754426
2020-12-31,Method1_ObservedQuality,LongShort,-0.00549229937505212
2021-01-31,Method1_ObservedQuality,LongShort,-0.023095123209418464
2021-02-28,Method1_ObservedQuality,LongShort,-0.011434060427719044
2021-03-31,Method1_ObservedQuality,LongShort,0.015850984595686155
2021-04-30,Method1_ObservedQuality,LongShort,0.02563172486822375
2021-05-31,Method1_ObservedQuality,LongShort,0.029554024086506668
2021-06-30,Method1_ObservedQuality,LongShort,0.016852152894105642
2021-07-31,Method1_ObservedQuality,LongShort,-0.007199423830576049
2021-08-31,Method1_ObservedQuality,LongShort,-0.006726412682018326
2021-09-30,Method1_ObservedQuality,LongShort,-0.04771041661171638
2021-10-31,Method1_ObservedQuality,LongShort,0.0008844295877040356
2021-11-30,Method1_ObservedQuality,LongShort,0.01370621480292355
2021-12-31,Method1_ObservedQuality,LongShort,0.02809223555133822
2022-01-31,Method1_ObservedQuality,LongShort,0.011954601387558411
2022-02-28,Method1_ObservedQuality,LongShort,0.041214349177064014
2022-03-31,Method1_ObservedQuality,LongShort,-0.0010978525155106444
2022-04-30,Method1_ObservedQuality,LongShort,0.055517491388374494
2022-05-31,Method1_ObservedQuality,LongShort,-0.03375628844221999
2022-06-30,Method1_ObservedQuality,LongShort,0.18515738934460976
2022-07-31,Method1_ObservedQuality,LongShort,-0.03024960729219947
2022-08-31,Method1_ObservedQuality,LongShort,-0.016758337170491404
2022-09-30,Method1_ObservedQuality,LongShort,0.06349710311478443
2022-10-31,Method1_ObservedQuality,LongShort,-0.02166074100985839
2022-11-30,Method1_ObservedQuality,LongShort,0.00846400801671262
2022-12-31,Method1_ObservedQuality,LongShort,-0.000851286892705653
2023-01-31,Method1_ObservedQuality,LongShort,-0.021907127717651673
2023-02-28,Method1_ObservedQuality,LongShort,0.05317429103891582
2023-03-31,Method1_ObservedQuality,LongShort,0.07515260093447909
2023-04-30,Method1_ObservedQuality,LongShort,-0.00691566829923251
2023-05-31,Method1_ObservedQuality,LongShort,-0.01036152687020006
2023-06-30,Method1_ObservedQuality,LongShort,0.003480739470027073
2023-07-31,Method1_ObservedQuality,LongShort,-0.04030320885717379
2023-08-31,Method1_ObservedQuality,LongShort,-0.037081116459139314
2023-09-30,Method1_ObservedQuality,LongShort,-0.00025962697895423603
2023-10-31,Method1_ObservedQuality,LongShort,-0.018788702339332775
2023-11-30,Method1_ObservedQuality,LongShort,-0.048709073468277755
2023-12-31,Method1_ObservedQuality,LongShort,-0.02967591629677934
2024-01-31,Method1_ObservedQuality,LongShort,0.037777139396304144
2024-02-29,Method1_ObservedQuality,LongShort,-0.00015083887256695959
2024-03-31,Method1_ObservedQuality,LongShort,-0.0625860844357552
2024-04-30,Method1_ObservedQuality,LongShort,0.02966085920505427
2024-05-31,Method1_ObservedQuality,LongShort,-0.016627639065543365
2024-06-30,Method1_ObservedQuality,LongShort,-0.030108141703230562
2024-07-31,Method1_ObservedQuality,LongShort,-0.011434163248941774
2024-08-31,Method1_ObservedQuality,LongShort,0.017102993713404863
2024-09-30,Method1_ObservedQuality,LongShort,-0.0011392620278565524
2024-10-31,Method1_ObservedQuality,LongShort,0.017656049523056973
2024-11-30,Method1_ObservedQuality,LongShort,0.012906919401628608
2024-12-31,Method1_ObservedQuality,LongShort,-0.0033574107766728605
2025-01-31,Method1_ObservedQuality,LongShort,0.007165691048739171
2025-02-28,Method1_ObservedQuality,LongShort,0.09094197537760829
2025-03-31,Method1_ObservedQuality,LongShort,0.007696058791831578
2025-04-30,Method1_ObservedQuality,LongShort,-0.025129302945154412
2025-05-31,Method1_ObservedQuality,LongShort,0.019914090880070137
2025-06-30,Method1_ObservedQuality,LongShort,-0.03541336661960029
2025-07-31,Method1_ObservedQuality,LongShort,-0.014339908725661089
2025-08-31,Method1_ObservedQuality,LongShort,0.020190920052246247
2025-09-30,Method1_ObservedQuality,LongShort,0.009860930520114483
2025-10-31,Method1_ObservedQuality,LongShort,0.020525387335298323
2025-11-30,Method1_ObservedQuality,LongShort,0.041709414866545766
2025-12-31,Method1_ObservedQuality,LongShort,0.024034064729114353
2010-01-31,Method2_LatentQuality,Q4,-0.002907714953888589
2010-02-28,Method2_LatentQuality,Q4,-0.01764768830903187
2010-03-31,Method2_LatentQuality,Q4,0.08001515214502765
2010-04-30,Method2_LatentQuality,Q4,0.0244763617031976
2010-05-31,Method2_LatentQuality,Q4,-0.0652629976575106
2010-06-30,Method2_LatentQuality,Q4,-0.010761265838450338
2010-07-31,Method2_LatentQuality,Q4,0.03687114676436855
2010-08-31,Method2_LatentQuality,Q4,-0.034206213773603805
2010-09-30,Method2_LatentQuality,Q4,0.11133468275426704
2010-10-31,Method2_LatentQuality,Q4,0.03797989704587316
2010-11-30,Method2_LatentQuality,Q4,0.021488970877759382
2010-12-31,Method2_LatentQuality,Q4,0.07244769552191213
2011-01-31,Method2_LatentQuality,Q4,0.02154367304658261
2011-02-28,Method2_LatentQuality,Q4,-0.01860891869580454
2011-03-31,Method2_LatentQuality,Q4,0.00720395536977392
2011-04-30,Method2_LatentQuality,Q4,-0.006062431016099634
2011-05-31,Method2_LatentQuality,Q4,-0.039239488235108755
2011-06-30,Method2_LatentQuality,Q4,-0.06386417229480673
2011-07-31,Method2_LatentQuality,Q4,-0.059780771269112895
2011-08-31,Method2_LatentQuality,Q4,-0.08951881343829347
2011-09-30,Method2_LatentQuality,Q4,-0.06164793573914427
2011-10-31,Method2_LatentQuality,Q4,0.06164936143756269
2011-11-30,Method2_LatentQuality,Q4,-0.005044705453667264
2011-12-31,Method2_LatentQuality,Q4,0.009488542949461871
2012-01-31,Method2_LatentQuality,Q4,0.07664144678653854
2012-02-29,Method2_LatentQuality,Q4,0.053669759781968515
2012-03-31,Method2_LatentQuality,Q4,0.012750102918521099
2012-04-30,Method2_LatentQuality,Q4,-0.06318009027774213
2012-05-31,Method2_LatentQuality,Q4,-0.12937780423956602
2012-06-30,Method2_LatentQuality,Q4,-0.009517326875781803
2012-07-31,Method2_LatentQuality,Q4,0.04801762047731083
2012-08-31,Method2_LatentQuality,Q4,0.010702320205761824
2012-09-30,Method2_LatentQuality,Q4,0.022243949260320143
2012-10-31,Method2_LatentQuality,Q4,0.004467401674826411
2012-11-30,Method2_LatentQuality,Q4,0.023529141257912983
2012-12-31,Method2_LatentQuality,Q4,0.03544212468383606
2013-01-31,Method2_LatentQuality,Q4,0.03981908157439317
2013-02-28,Method2_LatentQuality,Q4,0.06678525819320383
2013-03-31,Method2_LatentQuality,Q4,-0.003686108567382213
2013-04-30,Method2_LatentQuality,Q4,-0.024757361703019624
