Date,Method,PortfolioStrategy,Return
2025-10-31,Method1_ObservedQuality,Q5,0.02606693575365506
2025-11-30,Method1_ObservedQuality,Q5,0.02077528629452569
2025-12-31,Method1_ObservedQuality,Q5,0.029846720513901148
2010-01-31,Method1_ObservedQuality,LongShort,0.021148453170555567
2010-02-28,Method1_ObservedQuality,LongShort,0.02509975639802407
2010-03-31,Method1_ObservedQuality,LongShort,-0.05181374338222765
2010-04-30,Method1_ObservedQuality,LongShort,-0.015840983973070138
2010-05-31,Method1_ObservedQuality,LongShort,0.04321978510991669
2010-06-30,Method1_ObservedQuality,LongShort,0.015278687505696402
2010-07-31,Method1_ObservedQuality,LongShort,-0.02234664292267515
2010-08-31,Method1_ObservedQuality,LongShort,0.02188763629404495
2010-09-30,Method1_ObservedQuality,LongShort,-0.016403739418915014
2010-10-31,Method1_ObservedQuality,LongShort,0.03325249872966221
2010-11-30,Method1_ObservedQuality,LongShort,0.03687017763344771
2010-12-31,Method1_ObservedQuality,LongShort,-0.03602038056663597
2011-01-31,Method1_ObservedQuality,LongShort,-0.0367213562472181
2011-02-28,Method1_ObservedQuality,LongShort,0.008792390768261386
2011-03-31,Method1_ObservedQuality,LongShort,0.01994228876714494
2011-04-30,Method1_ObservedQuality,LongShort,0.02315396259014702
2011-05-31,Method1_ObservedQuality,LongShort,0.052685478061787694
2011-06-30,Method1_ObservedQuality,LongShort,0.02575005048838009
2011-07-31,Method1_ObservedQuality,LongShort,-0.004888855789832308
2011-08-31,Method1_ObservedQuality,LongShort,0.07383488862018438
2011-09-30,Method1_ObservedQuality,LongShort,0.07086739720479876
2011-10-31,Method1_ObservedQuality,LongShort,0.02213907386140309
2011-11-30,Method1_ObservedQuality,LongShort,0.061578035624119856
2011-12-31,Method1_ObservedQuality,LongShort,0.005626764012701492
2012-01-31,Method1_ObservedQuality,LongShort,-0.02578138761076343
2012-02-29,Method1_ObservedQuality,LongShort,-0.005270938918724474
2012-03-31,Method1_ObservedQuality,LongShort,-0.016337737974680737
2012-04-30,Method1_ObservedQuality,LongShort,0.04733852568917031
2012-05-31,Method1_ObservedQuality,LongShort,0.01291003175911462
2012-06-30,Method1_ObservedQuality,LongShort,0.031104855165983866
2012-07-31,Method1_ObservedQuality,LongShort,0.026641259505330778
2012-08-31,Method1_ObservedQuality,LongShort,-0.01743715025418329
2012-09-30,Method1_ObservedQuality,LongShort,-0.014323708149670069
2012-10-31,Method1_ObservedQuality,LongShort,0.01577322575456636
2012-11-30,Method1_ObservedQuality,LongShort,-0.003650577875895374
2012-12-31,Method1_ObservedQuality,LongShort,-0.0025359271262912035
2013-01-31,Method1_ObservedQuality,LongShort,-0.03014448224486884
2013-02-28,Method1_ObservedQuality,LongShort,-0.007908037177588194
2013-03-31,Method1_ObservedQuality,LongShort,-0.006412940900129842
2013-04-30,Method1_ObservedQuality,LongShort,-0.012885942447687197
2013-05-31,Method1_ObservedQuality,LongShort,-0.033965418722737936
2013-06-30,Method1_ObservedQuality,LongShort,-0.024615894359548307
2013-07-31,Method1_ObservedQuality,LongShort,0.005656265672771409
2013-08-31,Method1_ObservedQuality,LongShort,0.027533986271045783
2013-09-30,Method1_ObservedQuality,LongShort,-0.005868205184717867
2013-10-31,Method1_ObservedQuality,LongShort,-0.05220094990380221
2013-11-30,Method1_ObservedQuality,LongShort,0.005342251532825852
2013-12-31,Method1_ObservedQuality,LongShort,0.0035893844843684804
2014-01-31,Method1_ObservedQuality,LongShort,0.031343290708147876
2014-02-28,Method1_ObservedQuality,LongShort,0.011396501743118816
2014-03-31,Method1_ObservedQuality,LongShort,0.018330490864086287
2014-04-30,Method1_ObservedQuality,LongShort,0.0066152970500350655
2014-05-31,Method1_ObservedQuality,LongShort,-0.022391126036821904
2014-06-30,Method1_ObservedQuality,LongShort,0.029223114526252484
2014-07-31,Method1_ObservedQuality,LongShort,0.009225288575369087
2014-08-31,Method1_ObservedQuality,LongShort,0.025081056967639456
2014-09-30,Method1_ObservedQuality,LongShort,0.05768057650003737
2014-10-31,Method1_ObservedQuality,LongShort,0.0347787297005383
2014-11-30,Method1_ObservedQuality,LongShort,0.0012034318951707132
2014-12-31,Method1_ObservedQuality,LongShort,0.011205180703720653
2015-01-31,Method1_ObservedQuality,LongShort,0.03962803504871044
2015-02-28,Method1_ObservedQuality,LongShort,-0.014491422927270264
2015-03-31,Method1_ObservedQuality,LongShort,0.008004904937242843
2015-04-30,Method1_ObservedQuality,LongShort,0.013422433411288473
2015-05-31,Method1_ObservedQuality,LongShort,-0.00807758004347855
2015-06-30,Method1_ObservedQuality,LongShort,-0.03615115288792324
2015-07-31,Method1_ObservedQuality,LongShort,0.005030755805500997
2015-08-31,Method1_ObservedQuality,LongShort,-0.029401795632287165
2015-09-30,Method1_ObservedQuality,LongShort,0.035870324117847456
2015-10-31,Method1_ObservedQuality,LongShort,0.021645696227256393
2015-11-30,Method1_ObservedQuality,LongShort,0.015517634830910907
2015-12-31,Method1_ObservedQuality,LongShort,-0.03333233890517122
2016-01-31,Method1_ObservedQuality,LongShort,0.00466248203533666
2016-02-29,Method1_ObservedQuality,LongShort,-0.061636925135946465
2016-03-31,Method1_ObservedQuality,LongShort,-0.04549928639325872
2016-04-30,Method1_ObservedQuality,LongShort,-0.03074143604992355
2016-05-31,Method1_ObservedQuality,LongShort,-0.00510842046558746
2016-06-30,Method1_ObservedQuality,LongShort,0.00017385840863291813
2016-07-31,Method1_ObservedQuality,LongShort,0.013446055870595358
2016-08-31,Method1_ObservedQuality,LongShort,-0.031119782370656487
2016-09-30,Method1_ObservedQuality,LongShort,-0.04455056683619026
2016-10-31,Method1_ObservedQuality,LongShort,-0.045360860062503616
2016-11-30,Method1_ObservedQuality,LongShort,-0.013239132143165825
2016-12-31,Method1_ObservedQuality,LongShort,-0.02842688675830407
2017-01-31,Method1_ObservedQuality,LongShort,-0.026671769894131985
2017-02-28,Method1_ObservedQuality,LongShort,0.04431608097605978
2017-03-31,Method1_ObservedQuality,LongShort,0.02886617504940841
2017-04-30,Method1_ObservedQuality,LongShort,0.01092864254070492
2017-05-31,Method1_ObservedQuality,LongShort,0.02157013841589316
2017-06-30,Method1_ObservedQuality,LongShort,0.004344772293066028
2017-07-31,Method1_ObservedQuality,LongShort,-0.040154458424226096
2017-08-31,Method1_ObservedQuality,LongShort,0.02898277205878301
2017-09-30,Method1_ObservedQuality,LongShort,0.02400234070100498
2017-10-31,Method1_ObservedQuality,LongShort,0.019352778631877815
2017-11-30,Method1_ObservedQuality,LongShort,-0.006846445973862393
2017-12-31,Method1_ObservedQuality,LongShort,-0.022220266888689544
2018-01-31,Method1_ObservedQuality,LongShort,0.0022380171490847048
2018-02-28,Method1_ObservedQuality,LongShort,0.04180466596704333
2018-03-31,Method1_ObservedQuality,LongShort,0.01813016064689068
2018-04-30,Method1_ObservedQuality,LongShort,-0.05003161257547005
2018-05-31,Method1_ObservedQuality,LongShort,0.038327963819880365
2018-06-30,Method1_ObservedQuality,LongShort,0.01716101289218045
2018-07-31,Method1_ObservedQuality,LongShort,0.032403872161002795
2018-08-31,Method1_ObservedQuality,LongShort,0.014131575783791771
2018-09-30,Method1_ObservedQuality,LongShort,-0.007253520219226465
2018-10-31,Method1_ObservedQuality,LongShort,0.03139458432159497
2018-11-30,Method1_ObservedQuality,LongShort,0.07455074321615314
2018-12-31,Method1_ObservedQuality,LongShort,0.05078760188698844
2019-01-31,Method1_ObservedQuality,LongShort,-0.03934104188372308
2019-02-28,Method1_ObservedQuality,LongShort,0.050331538750303495
2019-03-31,Method1_ObservedQuality,LongShort,0.030700202790516738
2019-04-30,Method1_ObservedQuality,LongShort,-0.03229747076813478
2019-05-31,Method1_ObservedQuality,LongShort,0.04462858631253025
2019-06-30,Method1_ObservedQuality,LongShort,-0.007350993322647124
2019-07-31,Method1_ObservedQuality,LongShort,0.012467212116073732
2019-08-31,Method1_ObservedQuality,LongShort,0.03522887978219597
2019-09-30,Method1_ObservedQuality,LongShort,-0.03141280868496474
2019-10-31,Method1_ObservedQuality,LongShort,-0.011264404105525809
2019-11-30,Method1_ObservedQuality,LongShort,-0.0065573138411129245
2019-12-31,Method1_ObservedQuality,LongShort,-0.008671766067117004
2020-01-31,Method1_ObservedQuality,LongShort,0.025030081790435362
2020-02-29,Method1_ObservedQuality,LongShort,0.046862444055938306
2020-03-31,Method1_ObservedQuality,LongShort,0.14730670762369202
2020-04-30,Method1_ObservedQuality,LongShort,-0.11210621599821168
2020-05-31,Method1_ObservedQuality,LongShort,0.02969510207843896
2020-06-30,Method1_ObservedQuality,LongShort,-0.039517737563400476
2020-07-31,Method1_ObservedQuality,LongShort,0.02336876525064687
2020-08-31,Method1_ObservedQuality,LongShort,-0.0017130873532679464
2020-09-30,Method1_ObservedQuality,LongShort,0.05210667775802856
2020-10-31,Method1_ObservedQuality,LongShort,0.003792033297913635
2020-11-30,Method1_ObservedQuality,LongShort,-0.07284582054001709
2020-12-31,Method1_ObservedQuality,LongShort,-0.09218026705809433
2021-01-31,Method1_ObservedQuality,LongShort,0.005720355092186468
2021-02-28,Method1_ObservedQuality,LongShort,0.019802650909384475
2021-03-31,Method1_ObservedQuality,LongShort,0.009488950436816329
2021-04-30,Method1_ObservedQuality,LongShort,0.017329256444468002
2021-05-31,Method1_ObservedQuality,LongShort,0.03934626060603535
2021-06-30,Method1_ObservedQuality,LongShort,0.014567350752537487
2021-07-31,Method1_ObservedQuality,LongShort,0.08775266044474309
2021-08-31,Method1_ObservedQuality,LongShort,0.027634157682784866
2021-09-30,Method1_ObservedQuality,LongShort,-0.02198876803107127
2021-10-31,Method1_ObservedQuality,LongShort,0.03276941474104674
2021-11-30,Method1_ObservedQuality,LongShort,-0.0026762090475044784
2021-12-31,Method1_ObservedQuality,LongShort,0.024795492240728446
2022-01-31,Method1_ObservedQuality,LongShort,-0.01725477348318706
2022-02-28,Method1_ObservedQuality,LongShort,-0.014788650657265173
2022-03-31,Method1_ObservedQuality,LongShort,0.025174662889216555
2022-04-30,Method1_ObservedQuality,LongShort,0.0005457709846971703
2022-05-31,Method1_ObservedQuality,LongShort,-0.011007110703695647
2022-06-30,Method1_ObservedQuality,LongShort,0.09002780405860009
2022-07-31,Method1_ObservedQuality,LongShort,-0.03096384098898751
2022-08-31,Method1_ObservedQuality,LongShort,0.009742655786305579
2022-09-30,Method1_ObservedQuality,LongShort,-0.008811252427913759
2022-10-31,Method1_ObservedQuality,LongShort,0.025819536464990474
2022-11-30,Method1_ObservedQuality,LongShort,0.021772385047231297
2022-12-31,Method1_ObservedQuality,LongShort,0.0009508549976942997
2023-01-31,Method1_ObservedQuality,LongShort,-0.11566162800911375
2023-02-28,Method1_ObservedQuality,LongShort,0.030241316553874544
2023-03-31,Method1_ObservedQuality,LongShort,0.030555415475070662
2023-04-30,Method1_ObservedQuality,LongShort,0.04937308295000356
2023-05-31,Method1_ObservedQuality,LongShort,-0.00771618200203009
2023-06-30,Method1_ObservedQuality,LongShort,0.00029876980117559456
2023-07-31,Method1_ObservedQuality,LongShort,-0.0030845159729327026
2023-08-31,Method1_ObservedQuality,LongShort,0.058485573144722657
2023-09-30,Method1_ObservedQuality,LongShort,0.052588167601841804
2023-10-31,Method1_ObservedQuality,LongShort,0.003451068688662044
2023-11-30,Method1_ObservedQuality,LongShort,-0.07089539036950776
2023-12-31,Method1_ObservedQuality,LongShort,-0.027737758422603384
2024-01-31,Method1_ObservedQuality,LongShort,0.05143871846881431
2024-02-29,Method1_ObservedQuality,LongShort,0.059694285395694574
2024-03-31,Method1_ObservedQuality,LongShort,-0.014573134910312285
2024-04-30,Method1_ObservedQuality,LongShort,0.03470216435500033
2024-05-31,Method1_ObservedQuality,LongShort,-0.037712251206141384
2024-06-30,Method1_ObservedQuality,LongShort,0.046032646723985625
2024-07-31,Method1_ObservedQuality,LongShort,-0.022814419302021147
2024-08-31,Method1_ObservedQuality,LongShort,0.04037036428896659
2024-09-30,Method1_ObservedQuality,LongShort,-0.03318275258524183
2024-10-31,Method1_ObservedQuality,LongShort,0.04158730931287889
2024-11-30,Method1_ObservedQuality,LongShort,0.01477796886315852
2024-12-31,Method1_ObservedQuality,LongShort,-0.03062842425815842
2025-01-31,Method1_ObservedQuality,LongShort,0.013874540462076153
2025-02-28,Method1_ObservedQuality,LongShort,0.06633159732016058
2025-03-31,Method1_ObservedQuality,LongShort,-0.0026717970137269814
2025-04-30,Method1_ObservedQuality,LongShort,-0.03868445096550765
2025-05-31,Method1_ObservedQuality,LongShort,-0.04713512562148718
2025-06-30,Method1_ObservedQuality,LongShort,-0.008843934050320818
2025-07-31,Method1_ObservedQuality,LongShort,-0.07135936171829094
2025-08-31,Method1_ObservedQuality,LongShort,0.019376026842317602
2025-09-30,Method1_ObservedQuality,LongShort,-0.034628177388790954
2025-10-31,Method1_ObservedQuality,LongShort,-0.004139556721746006
2025-11-30,Method1_ObservedQuality,LongShort,0.05162834433372983
2025-12-31,Method1_ObservedQuality,LongShort,-0.030872492229160598
2010-01-31,Method2_LatentQuality,Q5,0.029362841042731243
2010-02-28,Method2_LatentQuality,Q5,-0.002898960715970636
2010-03-31,Method2_LatentQuality,Q5,0.06912602672302288
2010-04-30,Method2_LatentQuality,Q5,-0.02037452673333604
2010-05-31,Method2_LatentQuality,Q5,-0.04116937334011731
2010-06-30,Method2_LatentQuality,Q5,0.014328069009427942
2010-07-31,Method2_LatentQuality,Q5,0.03822953958520629
2010-08-31,Method2_LatentQuality,Q5,0.0018125492979038588
2010-09-30,Method2_LatentQuality,Q5,0.06678480577961482
2010-10-31,Method2_LatentQuality,Q5,0.03359375283080769
2010-11-30,Method2_LatentQuality,Q5,0.006184210676175819
2010-12-31,Method2_LatentQuality,Q5,0.03964215060629843
2011-01-31,Method2_LatentQuality,Q5,-0.00034659373379444564
2011-02-28,Method2_LatentQuality,Q5,-0.017988215008893853
2011-03-31,Method2_LatentQuality,Q5,0.001348358689044166
2011-04-30,Method2_LatentQuality,Q5,0.0189955432638896
2011-05-31,Method2_LatentQuality,Q5,-0.011263277772043058
2011-06-30,Method2_LatentQuality,Q5,-0.035925245483528136
2011-07-31,Method2_LatentQuality,Q5,-0.045978930797912376
2011-08-31,Method2_LatentQuality,Q5,-0.07449332821163711
2011-09-30,Method2_LatentQuality,Q5,-0.03809153176633138
2011-10-31,Method2_LatentQuality,Q5,0.0774645228798169
2011-11-30,Method2_LatentQuality,Q5,0.01077782915418633
2011-12-31,Method2_LatentQuality,Q5,0.0062260346881680756
2012-01-31,Method2_LatentQuality,Q5,0.031469523585704075
2012-02-29,Method2_LatentQuality,Q5,0.043350518065830373
2012-03-31,Method2_LatentQuality,Q5,-0.00578617373285729
2012-04-30,Method2_LatentQuality,Q5,0.010251941760477438
2012-05-31,Method2_LatentQuality,Q5,-0.08006730934580383
2012-06-30,Method2_LatentQuality,Q5,0.03406370101768649
2012-07-31,Method2_LatentQuality,Q5,0.056587685386560636
2012-08-31,Method2_LatentQuality,Q5,-0.023652211206351876
2012-09-30,Method2_LatentQuality,Q5,0.018965503171011033
2012-10-31,Method2_LatentQuality,Q5,-0.010968932065407628
2012-11-30,Method2_LatentQuality,Q5,0.01651951566716834
2012-12-31,Method2_LatentQuality,Q5,0.016807389176666257
2013-01-31,Method2_LatentQuality,Q5,0.051805511940248655
2013-02-28,Method2_LatentQuality,Q5,0.028517891045152934
2013-03-31,Method2_LatentQuality,Q5,0.003737555331191583
2013-04-30,Method2_LatentQuality,Q5,-0.0016422199400897499
2013-05-31,Method2_LatentQuality,Q5,-0.005984653057171848
