Method,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method4_ProbabilisticQuality,Method4_ProbabilisticQuality
2016-06-30,-0.02657234956942431,0.004115286785107223,-0.046534850301773484,-0.0012969975931976328,-0.03653805565984579,-0.025886411007371136,0.0034954693598476918,-0.040453149083693116,0.0047577412739157315,-0.04235711574654956,-0.02132494234041329,-0.010394085129753827,-0.03932922435946662,0.007793564466220599,-0.04231167861484524,-0.02751553721946232,-0.037796944437966586
2016-07-31,0.07039650616768693,0.027425922306812244,0.06554663747889368,0.059427053804486346,0.07995541302182581,0.08105041266445932,0.01321584877710318,0.06105620715185398,0.060088046535223205,0.08248237857177687,0.06910628820711563,0.014553158562194392,0.06406720000144646,0.06004295454687538,0.08293913097150303,0.07039650616768693,0.07995541302182581
2016-08-31,-0.010731423803677812,-0.03289560095693261,0.02675503180660447,-0.016661979358731677,-0.06158639472828217,-0.011541860813646308,-0.033669706637400786,0.011277575070535676,-0.0031518528164169637,-0.06725360756550841,-0.020360025780553726,-0.01377298233162679,-0.004422510829551313,-0.0017668848208855677,-0.06740092818181878,-0.010731423803677812,-0.06158639472828217
2016-09-30,-0.019848267171397833,0.007363315595915533,-0.02342250023194214,-0.019427959881728414,-0.05691894704850863,-0.023768664750302416,0.014027626239439388,-0.019561530891354192,-0.049269670800613674,-0.04945704105099565,-0.018301845794778077,0.010420682454616333,-0.01712292265288612,-0.050428396908290485,-0.049268537534600414,-0.019848267171397833,-0.05691894704850863
2016-10-31,-0.03338267988510798,0.02426848791353555,0.001765438423523408,-0.020038926629596547,-0.07619719169582256,-0.013960456854800032,0.006618399351069692,0.0013058673227613312,-0.007110195731864638,-0.08623261191538559,-0.025571091469989544,0.02596401950950825,0.0008293685663945283,-0.009342246848064381,-0.0862840837853197,-0.03338267988510798,-0.07619719169582256
2016-11-30,0.010433180686609015,0.0370088404019871,-0.011765389673726848,-0.003235797654763494,0.0018705619901218619,0.01664110428209099,0.03264530045401752,-0.003668760688831858,0.008853630541213353,-0.005211681694066826,-0.0011259615657412936,0.05553278004679602,0.002542494213976129,0.008215565516673896,-0.005657800675388642,0.010433180686609015,0.0018705619901218619
2016-12-31,0.06764043334052713,0.06559350013092868,0.08577988422537097,0.03826752311953709,0.05967135108642756,0.06860848094312293,0.06435992532382913,0.07560994472238396,0.02164476650135932,0.07093982008396099,0.06722924350382728,0.0721590660047444,0.06535984187909358,0.022927915365215268,0.07145036775414028,0.06764043334052713,0.05967135108642756
2017-01-31,0.010124795496074344,-0.018006678727854823,-0.020561666149733062,0.012896861104889534,-0.02844828729497797,0.008307331955542735,-0.018744845867660006,-0.010182958710986107,-0.0068354601527116955,-0.026414061433605127,0.008375295072094472,-0.024839036550338197,-0.005502540767267236,-0.00485533901415967,-0.026911028846295683,0.010124795496074344,-0.02844828729497797
2017-02-28,0.0007631756025404299,0.0028059051689856757,0.005297307475018195,0.033064718334201375,0.03862561515187571,0.009741894738070463,-0.006900185455035174,0.008686483221526908,0.007667878327392045,0.04955543996875426,-0.00044561131015211043,0.0003974208443507345,0.007273108097742533,0.01200845199160205,0.049363363834498936,0.0007631756025404299,0.03862561515187571
2017-03-31,0.05609883748437665,0.022667538865162866,0.06780577989850402,0.07252248850831075,0.05947288090588732,0.05618225513278111,0.01897204695740654,0.061291752382920436,0.05809838582387184,0.06659112319807765,0.05748967804580048,0.011429478011962023,0.05886426753331828,0.05911297300479016,0.06731991268634445,0.05609883748437665,0.05947288090588732
2017-04-30,0.06163852546173849,0.022405096603612472,0.07136895314077141,0.07510205884071318,0.039653408817586694,0.06227052898842656,0.017388473822912025,0.06750806381279084,0.05044792265381262,0.048541262523666744,0.055589478628185446,0.026812000560433986,0.06018847067706261,0.050569962704135156,0.048723384798921666,0.06163852546173849,0.039653408817586694
2017-05-31,0.03131561536875965,0.04147977668361444,0.00796698572779283,0.006650237261670026,0.04651674944886463,0.025332467429038087,0.049845201998789085,0.011832118197401107,0.011464694826967839,0.04567366404369246,0.03484159461615111,0.03906395699600498,0.015683007486720527,0.009974209230478866,0.04617058381786922,0.03131561536875965,0.04651674944886463
2017-06-30,0.026566592759926407,-0.01939285909775657,0.010739005502987394,-0.004920824051349204,-0.002419958749618281,0.026304732027090504,-0.02398306281038736,0.009206890726134042,-0.005413713663363854,-0.002046248855714638,0.02441218076102308,-0.01900736702118726,0.004706896861940138,-0.004797305726526777,-0.002260509474307026,0.026566592759926407,-0.002419958749618281
2017-07-31,-0.012325775513313235,-0.014516849424955102,-0.04052542849269124,-0.033135141572105974,-0.054923396618967994,-0.007434112382087838,-0.027778357006495787,-0.04030758170426227,-0.03481715786382696,-0.05292517108983104,-0.021063544357434603,-0.001963812084789199,-0.03229260517082476,-0.03432383124027358,-0.05318947717643578,-0.012325775513313235,-0.054923396618967994
2017-08-31,-0.006475801251245817,0.004367357090428035,-0.0010075981272235095,-0.000835562577284692,0.02692791081340649,-0.0010365836998985998,-0.011204935705061932,0.0013536179717111624,-0.006895406679785523,0.028267499640545743,0.006724052463768645,-0.018964839376330287,-0.005466377062544077,-0.004167324746152147,0.028332843516065465,-0.006475801251245817,0.02692791081340649
2017-09-30,0.042359779943525,0.04241481442410865,0.029242402275218696,0.05267950343303114,0.06564995272499469,0.0425461539574879,0.04239427443323993,0.02895909407198635,0.04557920656854207,0.0682198176139693,0.0617903201525907,0.010108455129695448,0.015374052003211803,0.05768745785417153,0.06786978742940226,0.042359779943525,0.06564995272499469
2017-10-31,0.04943057268983091,0.0666544859785013,-0.02887347763216156,0.03686822271951864,0.04904809834576681,0.052267711159654215,0.06302395164463145,-0.02896901489760961,0.03363631586732924,0.04979369544948199,0.05127576454386842,0.057167361501335175,-0.02485144573484641,0.04549704421777934,0.049803137168505304,0.04943057268983091,0.04904809834576681
2017-11-30,-0.008394792783286979,-0.010198232286564924,-0.0031889565274892924,-0.011120920896936788,-0.0061666328063886226,-0.013601850833955046,0.005110891815914609,-0.00483927953493494,-0.012438715182163416,-0.005874041122269753,0.00027040137850953445,-0.030312084706896985,0.004888955435302468,-0.015036509529280113,-0.005931489147673564,-0.008394792783286979,-0.0061666328063886226
2017-12-31,0.02351642704947801,0.025485352327264007,-0.02123635949934524,-0.02420481979938428,0.012221237520016286,0.027482249869375117,0.01581246933224006,-0.02125501919682208,-0.032676143883327236,0.013769030816298239,0.03260850103765554,0.019465709032516224,-0.03656884234684223,-0.02119427186705109,0.013912651887052667,0.02351642704947801,0.012221237520016286
2018-01-31,0.00346891700682831,-0.019542423959602394,-0.01817185716231142,-0.026794436946908553,-0.015645706207752255,-0.002032237492734459,-0.007249898835555166,-0.01986409103735659,-0.03524709566550081,-0.01274596282052188,0.008256917208006554,-0.028706961172357572,-0.016525769727946258,-0.032353985240252126,-0.01243952305346116,0.00346891700682831,-0.015645706207752255
2018-02-28,-0.0279549195520146,-0.004849630074385012,0.052433851412553495,0.020431381178352304,-0.017614786343750653,-0.029386962279373045,-0.00030535263104598256,0.055082306553324835,0.029564157324716255,-0.018924408367524827,-0.02148373668097756,-0.020774871075302796,0.060345995532667875,0.013816914254768409,-0.019045250094303454,-0.0279549195520146,-0.017614786343750653
2018-03-31,-0.015036448427152684,-0.019449712307636896,-0.02592487610639755,-0.020389593532573726,-0.007599756106917001,-0.021068319646583792,-0.0065694666728702816,-0.023981878444886574,-0.016128838041089433,-0.010306178949106395,-0.007596813789960493,-0.029174784540953375,-0.0232147000947214,-0.01883474579726905,-0.010326432137363839,-0.015036448427152684,-0.007599756106917001
2018-04-30,0.08461665831414932,0.043356476700629386,0.05326725009806835,0.08431706977068563,0.0009823788453825933,0.08619161764118186,0.030343502781807224,0.056817500555286934,0.09379389381018215,0.002041916242073856,0.08194457788743269,0.06553294780286724,0.04180505836521955,0.09546668240427147,0.0016642456216909803,0.08461665831414932,0.0009823788453825933
2018-05-31,0.0065149665171098745,0.0309921004078526,0.019044075092063253,-0.0045644143871946055,0.01538951355792385,0.009599799123653018,0.026221461340555332,0.01915482808821287,-0.023361697448484528,0.02312111147036459,0.013622534698009116,0.015854141693952228,-0.0013763569996213165,-0.010047753171864345,0.022988966274491405,0.0065149665171098745,0.01538951355792385
2018-06-30,-0.035641915233444975,-0.007797021835259394,-0.013419827067147493,-0.0011758295773844844,-0.026343883640071532,-0.03598391209808044,-0.003017969203705908,-0.013265676594220042,0.0005011469600493833,-0.025351950558025166,-0.017299420983408007,-0.062246873574022456,0.0037480049925834513,-0.0038314768555833497,-0.025311476870712044,-0.035641915233444975,-0.026343883640071532
2018-07-31,0.03827446793576662,0.0400672437389197,0.033486761002204976,0.02047155662615319,0.06977567312640899,0.026407445067189457,0.04244299020037964,0.04174719223724071,0.024085902519003725,0.06341428950732239,0.042207818702280915,0.041229602849405515,0.03519618511666791,0.02185021558628043,0.0639612682390454,0.03827446793576662,0.06977567312640899
2018-08-31,0.030464228750658087,0.01891788150579931,0.019963505983124713,0.011568710729148906,0.019570717821253577,0.028487213258546282,0.023005405474701066,0.01695680338770499,0.01551547390076486,0.016827805326999845,0.01323630576059501,0.027845616500497078,0.028718347520434326,0.01360391869154934,0.01688010804686925,0.030464228750658087,0.019570717821253577
2018-09-30,-0.017250998489162082,-0.021133131840534985,0.04126397332374877,0.010287968780692781,-0.026975655803553357,-0.009219739778926294,-0.027375012276056924,0.05112777066749494,0.008261235280030043,-0.024372118579531372,-0.013365213103428175,-0.029662026346592013,0.029841627948507116,0.012867455540997852,-0.024629811607117608,-0.017250998489162082,-0.026975655803553357
2018-10-31,-0.10683586399243332,-0.0477607421082724,-0.05156311114872334,-0.033452105874062756,-0.05046295974404564,-0.10070807207853634,-0.05453226764604604,-0.046867262672101846,-0.036396124815846524,-0.04967799161033969,-0.07286293219198693,-0.06340189596093539,-0.05336988254952238,-0.038226059485316544,-0.04985110789343424,-0.10683586399243332,-0.05046295974404564
2018-11-30,-0.008172553244956412,0.00599353381501681,0.015212529703968412,-0.0379533779484075,0.03686687231636619,-0.015323944783899255,0.013797605215608829,0.010179913466405694,-0.038588489818231646,0.033725513019970524,0.00463389822020151,0.020694890980148505,0.00264246695461594,-0.04114032569254633,0.03313456647977098,-0.008172553244956412,0.03686687231636619
2018-12-31,-0.02727737575120573,-0.03547730183842908,-0.03739579496750241,-0.04295831434218348,-0.030313359215821015,-0.04124141306446483,-0.027200555538608732,-0.03880083420654909,-0.03885035527665106,-0.03281905164105783,-0.014412851588665824,-0.05232321575652362,-0.0357132524349439,-0.042924031268240036,-0.03264696711172457,-0.02727737575120573,-0.030313359215821015
2019-01-31,0.028653338192583037,0.005603937910108707,0.02527296291036469,0.060859219142962516,0.0026470398957607133,0.024330219891617752,0.01384185775197262,0.02356645331695023,0.051882574240307726,0.01105822187368486,-0.010537361133850077,0.035116027724168344,0.02570631232933505,0.059240394139428935,0.010924990519421548,0.028653338192583037,0.0026470398957607133
2019-02-28,0.024944923638958602,0.02201703042224989,0.03627311255517632,0.0323421254105658,0.08598340562071094,0.01739177989529663,0.03245270365525199,0.029586571295709317,0.035012166222515705,0.0824061664656041,0.025047561530557254,0.009938730331341265,0.04468304107887755,0.03124345549969493,0.08185328005882125,0.024944923638958602,0.08598340562071094
2019-03-31,-0.009260884571283885,0.0018607690883782376,0.03643000894577845,0.01270839069880485,0.027840215751777756,-0.0098020839735074,0.0077958236397377674,0.0324321985466861,0.011648465546330292,0.028205816630130973,0.0010669774936253513,-0.00673103526857245,0.031023288279966702,0.012151792306876859,0.027435600135762763,-0.009260884571283885,0.027840215751777756
2019-04-30,0.0491876326020239,0.03883008225995209,0.05399387831559451,0.010561503057046924,0.008697204122483551,0.049518938604431746,0.0376766853969588,0.0560370931442169,0.00042917102007810585,0.015189314093915829,0.03592753927928517,0.05621880960943079,0.04498612495476653,0.0031825238217987888,0.015808325033440547,0.0491876326020239,0.008697204122483551
2019-05-31,-0.0502388805827629,-0.04754491403015831,-0.014559910886152739,-0.06369887361065382,-0.02789256091333448,-0.06462974440703464,-0.03019054813999782,-0.018484468741572314,-0.05343986240435029,-0.03652904838007083,-0.03968309112064555,-0.05119517295320707,-0.01537372414937178,-0.05910729615155822,-0.03656305364022646,-0.0502388805827629,-0.02789256091333448
2019-06-30,0.04689616192704795,0.04687870897579434,0.04323195374981349,0.034405455674712655,0.059311842061284335,0.05151889515591396,0.036654213168516574,0.04723946880349275,0.024676329350724294,0.06483520721144362,0.04581220505604314,0.04817346343389327,0.04135408434542596,0.022689828338031966,0.06593330874071408,0.04689616192704795,0.059311842061284335
2019-07-31,-0.028712991607751037,0.020822611954258576,0.03485614810367773,0.013945437109349526,0.0017430540549434382,-0.027381014510996796,0.024733057313084745,0.04252116306384378,0.007331846815590392,0.0010519172819919223,-0.006150170274040769,0.008878586373569976,0.04317579291935206,0.006569824732096046,0.0010519172819919223,-0.029437914786662696,0.0017430540549434382
2019-08-31,0.015396615780869528,0.043010547411451466,0.0267445509703672,-0.016386537645729872,0.033371920382762425,0.021809404308773112,0.03699518400810791,0.036865360129511,-0.02242209903965743,0.03166881774158462,0.008369437592379961,0.04823687550257473,0.033102464664832895,-0.015585338916642105,0.03166881774158462,0.01407629029522639,0.033371920382762425
2019-09-30,0.038433876268293164,0.03405798979094091,0.009495215823833485,0.016662819098284504,0.006203231594587473,0.03829556997528568,0.03795693464372055,-0.0019126513490500788,0.020915625683193766,0.006663951101225909,0.04800184496397712,0.026899097055886993,0.0031909939371836853,0.020619138038161528,0.006663951101225909,0.039291032207799455,0.006203231594587473
2019-10-31,0.07675014193224294,0.03381597458818989,0.02415511196824857,0.0356593084824191,0.07747070662946863,0.06685779265189719,0.04787836268118557,0.018099720192599877,0.03455181601276202,0.07717003368041048,0.0726679245800793,0.03524660797861792,0.024739145679056468,0.0361987487609289,0.07717003368041048,0.07790353561683179,0.07747070662946863
2019-11-30,0.05708769839535229,0.000696763589636663,0.03347634814719189,0.006981900181765652,0.02109528230588102,0.05206829896321588,0.004866245563840716,0.03483147039477063,0.009738592334756215,0.01901378456214155,0.04954805350076389,0.005535249457961791,0.03181458691109042,0.012841814067914426,0.01901378456214155,0.05805276917184175,0.02109528230588102
2019-12-31,0.02753734154586407,-0.0031881009614720826,0.02226437019245387,0.0015643800154478051,0.00220937215490687,0.03080816577765782,-0.008265547308429362,0.015735725344407897,0.0042615637137975336,0.003816323971425415,0.021870008882347074,-0.000618608503242958,0.023353992315833603,-0.003293964345701521,0.003816323971425415,0.02817634842368852,0.00220937215490687
2020-01-31,0.0001801600918031769,0.04490915288225652,0.018025204794829774,0.050941207720822224,0.021279856306327682,-0.002575651880673364,0.038652696172981615,0.030130799381158462,0.047943653925453134,0.02153081019313662,0.0007400597136732903,0.04650347377329455,0.018791189777236143,0.04915032867881426,0.02153081019313662,-0.0005739880311397876,0.021279856306327682
2020-02-29,-0.06863626135666827,-0.07476576640729843,-0.04848371581544559,-0.05462951734010155,-0.05234169770798355,-0.07056640082008367,-0.06724821292933295,-0.051779342719300375,-0.0513151228201968,-0.05368165395024398,-0.06901209345690125,-0.06826350017726661,-0.05830871832183921,-0.04729606745665981,-0.05368165395024398,-0.06902433552370511,-0.05234169770798355
2020-03-31,-0.05769431002161768,-0.10646848809728622,-0.05987771833178689,-0.05507780217257378,0.040634762329948615,-0.061677558024244336,-0.1000748132999783,-0.061255129009998494,-0.060371022214147634,0.04364266650275207,-0.08382660511264373,-0.09946276616782575,-0.058805286298166226,-0.05323351944046027,0.04364266650275207,-0.054527235883647114,0.040634762329948615
2020-04-30,0.09648656833118158,0.047676213375873064,0.08985175343295106,0.05748095067858104,0.09306904966775466,0.08170524172241157,0.05793339965899708,0.09728361242559429,0.06221120571865817,0.08964204793205548,0.11022446813162028,0.043219273709388786,0.07914794145990252,0.07144569369162918,0.08964204793205548,0.09712845856773097,0.09306904966775466
2020-05-31,0.0017806390046083795,0.005873089581513285,0.051289679867238994,0.0567526610147583,0.01039673757948017,-0.00486883944954398,0.012601951238445283,0.06733325314012537,0.06556836423290274,0.0037018655991155327,0.003998781848095464,0.007310108607553441,0.04211290780319079,0.08062707747709481,0.0037018655991155327,0.0021409146451320214,0.01039673757948017
2020-06-30,0.09913985211196118,0.022446556464105302,0.005431027753541217,0.015045363623011808,0.019246137144822033,0.09234900315912149,0.023304912115484043,0.0137757042280483,0.019177856075873335,0.015691273211985234,0.10285095218019652,0.022964179210130303,0.00309834370750503,0.02241412246317082,0.015691273211985234,0.09952739145354995,0.019246137144822033
2020-07-31,0.02947606977480759,-0.005576893546990697,0.060173033022569974,0.02492481244924992,0.01790354377040401,0.03446362311545917,-0.011722373177853802,0.062181542396907256,0.015285123496962549,0.021213093070824182,0.012718381548416247,0.03260568517348326,0.04240914517557378,0.02008089009562652,0.021191723036634223,0.030002533812572493,0.019676038596942315
2020-08-31,0.012812257951137685,0.008021394171697383,0.03847536485528068,0.01862127192579226,0.008238959799221316,0.010763841094059555,0.009697606499409409,0.03999366079149916,0.022007115911256488,0.005714383129260918,0.008098346187849128,0.03316083557475597,0.021251752285952445,0.026922332700335314,0.005811479012407951,0.01129108639163159,0.009128389067336743
2020-09-30,0.06836258670929105,0.11148425692910491,0.0834003933541712,0.020372030781809793,0.07634818017616618,0.08112982008896641,0.10463499980279713,0.0816637040986498,0.029346994149851858,0.07441372143179292,0.08251446891258553,0.11588560480881585,0.06867179951636514,0.03412825935387102,0.07444082000799081,0.06794908509460647,0.07624805950983424
2020-10-31,-0.040172589408173004,-0.042602031708029044,0.017570071862280354,-0.06490831737064741,-0.04159399722229117,-0.03751832035811997,-0.04024919411212148,0.01632832889711424,-0.07055284085088198,-0.038680324170668925,-0.030444691227660328,-0.03512770355331438,0.00972276363526744,-0.06583425928121499,-0.03859175974297214,-0.03914979707164358,-0.03981794539138825
2020-11-30,0.08196295006053879,0.10558710832960043,0.05903040320423634,0.10064991118640619,0.030097177936691477,0.07974292682302109,0.10842334807766611,0.05728383251892492,0.10110757142680489,0.02934524954016395,0.07078907044354256,0.14279440001142157,0.037442356363915956,0.0996720837326415,0.029249177327192094,0.08440405318426947,0.030306528548499613
2020-12-31,0.04734484604071539,0.01727315095274218,0.053048332313312165,0.03993247405571536,-0.00910321291765376,0.04254011997917821,0.021871472018543774,0.05087057719951868,0.03844492760317176,-0.009522481075573927,0.03310124777839365,0.02915024721427037,0.06046768882338849,0.03413636178857042,-0.009466751161609475,0.046587539711860394,-0.00907295070428008
2021-01-31,0.021591506316887155,-0.0060759893128892175,-0.0430987413277004,0.00889116095397299,0.0009030010558081112,0.01742201942378033,-0.008768599996034023,-0.04116245444103533,0.005493944676919792,0.0024396551834576104,0.022653706102817958,-0.025815146295925444,-0.03853485100290092,0.00483319429621604,0.0026098451684824844,0.017682215108097605,-0.00011793609596682164
2021-02-28,-0.0002465038286996954,0.03913082485826901,0.005502297308416252,0.01265028560591693,0.01995749099466197,0.008098770598148834,0.03260157393820779,0.00882911099859655,-0.0068907883641948185,0.029401786657156613,0.011397664936389936,0.042363324283457106,-0.003101854250137401,-0.005258860157498123,0.029420898828175394,-0.0006999415044267456,0.020079372288261496
